0.6666666666666666	0.4	0.5	0.7653606369886217	0.5531464700081437	0.8830483001978133	0.3888888888888889	0.5555555555555556	0.6111111111111112
0.3333333333333333	0.4	0.3	0.46927872602275644	0.6713860725233041	0.8194270280062366	0.2777777777777778	0.4444444444444444	0.5555555555555556
0.0	0.2	0.2	0.0	0.2640681225725909	0.448643819352159	0.5	0.6111111111111112	0.7222222222222222
0.6666666666666666	0.4	0.2	1.0	1.0	1.0	0.5555555555555556	0.6111111111111112	0.7777777777777778
0.6666666666666666	0.4	0.2	0.9197207891481876	0.9197207891481876	0.9197207891481876	0.3888888888888889	0.5555555555555556	0.7222222222222222
0.3333333333333333	0.4	0.4	0.23463936301137822	0.34620964322385606	0.5981109640835669	0.5	0.5	0.5555555555555556
0.6666666666666666	0.6	0.7	0.5307212739772434	0.5296347172140421	0.7849578939823665	0.4444444444444444	0.7222222222222222	0.7777777777777778
0.0	0.2	0.3	0.0	0.20210734650054757	0.48580027541592796	0.3888888888888889	0.6666666666666666	0.7777777777777778
0.0	0.0	0.1	0.0	0.0	0.3562071871080222	0.5555555555555556	0.6666666666666666	0.7777777777777778
0.6666666666666666	0.4	0.4	0.7039180890341347	0.5855700749881525	0.8159313210935148	0.6111111111111112	0.6666666666666666	0.6666666666666666
0.0	0.2	0.2	0.0	0.23719771276929622	0.4415801103577823	0.5555555555555556	0.6666666666666666	0.7777777777777778
0.3333333333333333	0.2	0.2	0.6131471927654584	0.6131471927654584	0.7903864795495061	0.4444444444444444	0.6666666666666666	0.7777777777777778
1.0	1.0	0.9	1.0	1.0	1.0	0.4444444444444444	0.5555555555555556	0.6666666666666666
0.6666666666666666	0.6	0.5	0.7653606369886217	0.6992148198508501	0.9221235176732561	0.4444444444444444	0.6111111111111112	0.6666666666666666
0.6666666666666666	0.6	0.6	0.7653606369886217	0.6843515475204855	0.8969391446650888	0.4444444444444444	0.5555555555555556	0.6666666666666666
0.3333333333333333	0.2	0.4	0.2960819109658652	0.24630238874073	0.6330013563386333	0.3888888888888889	0.4444444444444444	0.5
0.3333333333333333	0.2	0.1	0.6309297535714575	0.6309297535714575	0.6309297535714575	0.4444444444444444	0.7222222222222222	0.7777777777777778
0.6666666666666666	0.4	0.3	0.7653606369886217	0.7653606369886217	0.9325210919548239	0.4444444444444444	0.7222222222222222	0.7777777777777778
0.0	0.0	0.2	0.0	0.0	0.36181498356361597	0.6111111111111112	0.6111111111111112	0.7222222222222222
0.6666666666666666	0.6	0.3	0.7653606369886217	0.9674679834891693	0.9674679834891693	0.4444444444444444	0.7222222222222222	0.7222222222222222
0.6666666666666666	0.6	0.6	0.7653606369886217	0.6992148198508501	0.9181890364255552	0.4444444444444444	0.6111111111111112	0.6111111111111112
0.3333333333333333	0.2	0.2	0.3065735963827292	0.3065735963827292	0.5109559939712153	0.4444444444444444	0.6666666666666666	0.7222222222222222
0.6666666666666666	0.4	0.3	0.7653606369886217	0.7653606369886217	0.9325210919548239	0.5555555555555556	0.7222222222222222	0.7777777777777778
0.0	0.4	0.4	0.0	0.3191471544989227	0.555143490218223	0.4444444444444444	0.6111111111111112	0.7222222222222222
0.6666666666666666	0.4	0.4	0.5307212739772434	0.44149241373678083	0.6844642384164166	0.4444444444444444	0.5	0.6111111111111112
1.0	1.0	0.8	1.0	1.0	1.0	0.3333333333333333	0.4444444444444444	0.5555555555555556
0.3333333333333333	0.4	0.2	0.3065735963827292	0.5706417189553201	0.5706417189553201	0.6111111111111112	0.7222222222222222	0.7222222222222222
0.6666666666666666	0.4	0.3	0.5307212739772434	0.5307212739772434	0.6871475159848289	0.6111111111111112	0.7222222222222222	0.7222222222222222
0.0	0.2	0.1	0.0	0.43067655807339306	0.43067655807339306	0.5555555555555556	0.7777777777777778	0.7777777777777778
0.3333333333333333	0.4	0.2	0.38685280723454163	0.6509209298071326	0.6509209298071326	0.4444444444444444	0.7777777777777778	0.7777777777777778
0.3333333333333333	0.2	0.1	1.0	1.0	1.0	0.6666666666666666	0.7222222222222222	0.7777777777777778
0.3333333333333333	0.2	0.2	0.38685280723454163	0.38685280723454163	0.5640920940185894	0.4444444444444444	0.6111111111111112	0.7222222222222222
0.3333333333333333	0.2	0.3	0.46927872602275644	0.46927872602275644	0.7461976723150332	0.3333333333333333	0.7222222222222222	0.7222222222222222
0.3333333333333333	0.2	0.1	0.5	0.5	0.5	0.4444444444444444	0.6666666666666666	0.7222222222222222
0.0	0.0	0.0	0.0	0.0	0.0	0.3888888888888889	0.5	0.7777777777777778
0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.7222222222222222	0.7222222222222222
0.3333333333333333	0.2	0.3	0.23463936301137822	0.23463936301137822	0.511558309303655	0.5555555555555556	0.6666666666666666	0.7777777777777778
0.3333333333333333	0.2	0.1	1.0	1.0	1.0	0.4444444444444444	0.7222222222222222	0.7222222222222222
0.0	0.0	0.2	0.0	0.0	0.41183384043543503	0.5	0.6111111111111112	0.6111111111111112
0.0	0.0	0.1	0.0	0.0	0.3562071871080222	0.5	0.6666666666666666	0.6666666666666666
0.6666666666666666	0.6	0.4	0.7039180890341347	0.7365896932159578	0.8667163765466582	0.5555555555555556	0.6666666666666666	0.7777777777777778
0.3333333333333333	0.2	0.1	0.6309297535714575	0.6309297535714575	0.6309297535714575	0.3888888888888889	0.5555555555555556	0.6111111111111112
1.0	0.8	0.9	1.0	0.8539316501572937	0.9667147927059907	0.4444444444444444	0.7222222222222222	0.7777777777777778
0.0	0.2	0.4	0.0	0.16812753627111746	0.5216399767468448	0.4444444444444444	0.5555555555555556	0.6111111111111112
0.6666666666666666	0.6	0.4	0.5307212739772434	0.6096199500078984	0.7271360547643255	0.4444444444444444	0.6666666666666666	0.6666666666666666
0.6666666666666666	0.4	0.5	0.7039180890341347	0.5087403079104241	0.8308842371584716	0.5555555555555556	0.7222222222222222	0.8333333333333334
0.3333333333333333	0.2	0.1	0.6309297535714575	0.6309297535714575	0.6309297535714575	0.5	0.7222222222222222	0.7222222222222222
