0	0.33478576615831557	0.33071895424836567	0.2753812636165574	0.37797355606463623	0.45036036268814733	0.5827979975967658	0.3877995642701533	0.5052045509561854	0.6822803195352195
1	0.33551198257080656	0.32984749455337653	0.2751633986928101	0.3789038647019724	0.4503271273308987	0.5831792031188304	0.3879206003389017	0.5049624788186885	0.6822803195352195
2	0.33623819898329754	0.3281045751633984	0.2751633986928101	0.37877000294172314	0.44801190144957115	0.5826059403547336	0.3879206003389017	0.5058097312999279	0.6825223916727164
3	0.3355119825708066	0.3267973856209147	0.2751633986928101	0.3782588060724172	0.44646164842161495	0.5824719386096794	0.38804163640765016	0.5062938755749218	0.6825223916727164
4	0.33478576615831573	0.3263616557734202	0.2751633986928101	0.37757270896160416	0.4459496744757364	0.5822231701163053	0.38816267247639863	0.5064149116436704	0.682885499878962
5	0.33405954974582475	0.3267973856209147	0.2751633986928101	0.3776396398417289	0.44635650195031684	0.5822658135931381	0.38828370854514715	0.5068990559186642	0.682885499878962
6	0.33405954974582475	0.3263616557734202	0.2753812636165574	0.3776396398417289	0.4460013238333218	0.5822695081594295	0.38828370854514715	0.5071411280561613	0.682885499878962
7	0.33333333333333387	0.3263616557734202	0.2753812636165574	0.37682033526220887	0.4458158722655139	0.5820840565916215	0.3887678528201411	0.5075042362624068	0.682885499878962
8	0.3333333333333338	0.3263616557734202	0.2753812636165574	0.37739846301163943	0.4458960278764415	0.5821377641833421	0.38913096102638656	0.5077463083999038	0.682885499878962
9	0.3333333333333338	0.32679738562091465	0.27559912854030466	0.37739846301163943	0.44618187771851636	0.5828140487042613	0.3893730331638835	0.5077463083999038	0.682885499878962
10	0.33260711692084294	0.32679738562091465	0.27559912854030466	0.3767305466796509	0.4459934598499831	0.582626069847356	0.38973614137012896	0.5077463083999038	0.682885499878962
11	0.33260711692084294	0.3272331154684093	0.27559912854030466	0.3767305466796509	0.4467191940278218	0.5825757535086195	0.38961510530138044	0.5077463083999038	0.6830065359477103
12	0.3311546840958611	0.3276688453159038	0.27559912854030466	0.374973305728926	0.4468710739337055	0.5823512163025346	0.39009924957637443	0.5076252723311553	0.6830065359477103
13	0.3311546840958611	0.3276688453159038	0.27559912854030466	0.3753506408379824	0.4470852428459839	0.5825155511107287	0.39009924957637443	0.5075042362624067	0.6830065359477103
14	0.3311546840958611	0.3272331154684093	0.27559912854030466	0.374973305728926	0.4463123918490465	0.5821358588238396	0.38997821350762596	0.5078673444686521	0.6830065359477103
15	0.33115468409586113	0.3272331154684093	0.27559912854030466	0.374973305728926	0.44636319723874684	0.5821866642135399	0.39022028564512296	0.5079883805374007	0.6830065359477103
16	0.33115468409586113	0.3267973856209147	0.27559912854030466	0.374973305728926	0.44607734739667204	0.5821447372382663	0.39022028564512296	0.5079883805374007	0.6830065359477103
17	0.33115468409586113	0.3263616557734202	0.27559912854030466	0.374973305728926	0.44574832862057656	0.5821064399874072	0.38997821350762596	0.5078673444686522	0.6830065359477103
18	0.33115468409586113	0.3263616557734202	0.27559912854030466	0.374973305728926	0.44574832862057656	0.5821405976784865	0.38985717743887743	0.5083514887436462	0.6831275720164588
19	0.3304284676833702	0.3267973856209147	0.2753812636165574	0.37577738033988145	0.4471950136911398	0.5830159220175923	0.3903413217138715	0.5089566690873887	0.6831275720164588
20	0.3304284676833702	0.3263616557734202	0.27559912854030466	0.3752661834705756	0.4462776110603495	0.5827127793914102	0.3903413217138715	0.5091987412248856	0.6833696441539558
21	0.32897603485838833	0.3267973856209147	0.27559912854030466	0.3740870702692813	0.4465155624984607	0.5825681936019312	0.39094650205761394	0.5095618494311311	0.6833696441539558
22	0.32897603485838833	0.3267973856209147	0.27559912854030466	0.3742209320295307	0.4465859973748615	0.5826259395794994	0.39106753812636247	0.5095618494311311	0.6833696441539558
23	0.3282498184458974	0.3259259259259257	0.2760348583877992	0.37319853829091904	0.44499466257109654	0.5822455780158404	0.39179375453885334	0.5104091019123705	0.6836117162914528
24	0.32897603485838833	0.3259259259259257	0.2760348583877992	0.3738664546229076	0.44545058519924186	0.5824120642349928	0.3916727184701048	0.510772210118616	0.6836117162914528
25	0.32897603485838833	0.3263616557734202	0.2760348583877992	0.3743594707133889	0.4462278149373585	0.5829056219193554	0.39191479060760176	0.5116194625998554	0.6836117162914528
26	0.3297022512708793	0.3263616557734202	0.2762527233115465	0.37531493357187584	0.44627736649793026	0.5829373395644202	0.39191479060760176	0.5116194625998554	0.6836117162914528
27	0.3297022512708793	0.3259259259259256	0.2762527233115465	0.37531493357187584	0.44602389851278434	0.5830091589147386	0.39179375453885323	0.5122246429435979	0.6836117162914528
28	0.33042846768337025	0.3263616557734202	0.2762527233115465	0.37595999220143106	0.4470489468515427	0.5832581567369216	0.39215686274509864	0.5128298232873404	0.6837327523602014
29	0.3311546840958612	0.3259259259259256	0.2764705882352938	0.37704931682016746	0.446492042687751	0.5833219872400707	0.3928830791575897	0.5128298232873404	0.6839748244976982
30	0.33042846768337025	0.3259259259259256	0.2764705882352938	0.37602692308155583	0.44590371420531666	0.5829398128662316	0.3933672234325837	0.5127087872185919	0.6839748244976982
31	0.33042846768337025	0.32505446623093653	0.2764705882352938	0.37602692308155583	0.4451206383435117	0.5828229720977596	0.3933672234325837	0.5129508593560889	0.6839748244976982
32	0.3318809005083521	0.324618736383442	0.2764705882352938	0.37718317858041694	0.4450180446984554	0.5830303268713235	0.3944565480513201	0.5140401839748253	0.6839748244976982
33	0.33115468409586124	0.32374727668845293	0.2764705882352938	0.3768058434713605	0.4436257859093045	0.5828747546507256	0.3948196562575656	0.5140401839748253	0.6839748244976982
34	0.33115468409586124	0.32374727668845293	0.2764705882352938	0.37729885956184184	0.44456130959321793	0.5833060116945434	0.39506172839506254	0.5144032921810707	0.6839748244976982
35	0.3311546840958612	0.32374727668845293	0.2764705882352938	0.3778100564311477	0.44513104766035233	0.583802470977942	0.39554587267005653	0.5146453643185678	0.6839748244976982
36	0.332607116920843	0.324618736383442	0.2762527233115465	0.37950036650174795	0.44673174747403227	0.5842596936969325	0.395666908738805	0.5151295085935618	0.6839748244976982
37	0.33333333333333387	0.3250544662309365	0.2762527233115465	0.3800115633710538	0.447198139214878	0.5843811840257336	0.396151053013799	0.5152505446623101	0.6842168966351952
38	0.33333333333333387	0.3250544662309365	0.2762527233115465	0.3800115633710538	0.44700876012950286	0.5841456906645663	0.396151053013799	0.5152505446623101	0.6842168966351952
39	0.33333333333333387	0.3250544662309365	0.2762527233115465	0.3800115633710538	0.4469911399675712	0.5840587821585069	0.39675623335754134	0.5157346889373041	0.6842168966351952
40	0.33478576615831573	0.3250544662309365	0.2762527233115465	0.3817459466193454	0.44740545024250633	0.5844921319858654	0.3974824497700323	0.5159767610748012	0.6842168966351952
41	0.33405954974582486	0.325490196078431	0.2762527233115465	0.38110088798979014	0.44766303240459365	0.5844049843902487	0.39796659404502627	0.516218833212298	0.6842168966351952
42	0.33551198257080667	0.3259259259259256	0.2762527233115465	0.3826809321802903	0.44892700803134994	0.584956885573018	0.3982086661825232	0.516218833212298	0.6842168966351952
43	0.33478576615831573	0.32374727668845293	0.27647058823529375	0.3819483814868947	0.4462203827243069	0.584816289249479	0.39796659404502627	0.5170660856935375	0.6843379327039437
44	0.33478576615831573	0.32374727668845293	0.27647058823529375	0.3819483814868947	0.4463158593056552	0.5848494689068301	0.39820866618252326	0.516945049624789	0.6843379327039437
45	0.3362381989832976	0.32374727668845293	0.276688453159041	0.383127494688189	0.4464028900770108	0.5851408608394265	0.39845073832002015	0.5170660856935375	0.6844589687726922
46	0.3355119825708067	0.32374727668845293	0.2769063180827883	0.381701873441654	0.4460201869842693	0.5847326266863037	0.39869281045751714	0.517187121762286	0.6844589687726922
47	0.3355119825708067	0.32374727668845293	0.2769063180827883	0.381701873441654	0.44613726937992637	0.5848302548419169	0.3990559186637626	0.5173081578310346	0.6844589687726922
48	0.3347857661583158	0.3228758169934639	0.2769063180827883	0.3811906765723482	0.44500513322279606	0.5847497641599275	0.399661099007505	0.5180343742435255	0.6844589687726922
49	0.3347857661583158	0.3224400871459694	0.2769063180827883	0.3818532616891855	0.44527525914130367	0.5853121440298517	0.399661099007505	0.5190026627935134	0.6844589687726922
50	0.3355119825708067	0.3220043572984748	0.2769063180827883	0.3827417936675478	0.44510820064447804	0.585435738699326	0.39954006293875655	0.5197288792060043	0.6844589687726922
51	0.33623819898329765	0.3215686274509803	0.276688453159041	0.38325299053685363	0.44464196055251615	0.585577794469767	0.399661099007505	0.5199709513435014	0.6847010409101891
52	0.33696441539578853	0.3220043572984748	0.276688453159041	0.3839209068688422	0.4450635838467164	0.5857082431638932	0.3999031711450019	0.5202130234809984	0.6847010409101891
53	0.3376906318082794	0.3224400871459694	0.276688453159041	0.38463289637852216	0.44516040219622705	0.5855375640802185	0.40002420721375037	0.5209392398934892	0.6847010409101891
54	0.3376906318082794	0.3220043572984748	0.276688453159041	0.38425556126946575	0.4441403520939727	0.5852131747494318	0.4001452432824989	0.5219075284434771	0.6847010409101891
55	0.3376906318082794	0.3220043572984748	0.27647058823529375	0.38478731932248733	0.44466437433886613	0.5853455333805145	0.4006293875574929	0.5223916727184711	0.6847010409101891
56	0.3384168482207704	0.32156862745098025	0.27647058823529375	0.385455235654476	0.44445693955043836	0.5854612988384229	0.4006293875574929	0.5228758169934651	0.6847010409101891
57	0.3376906318082794	0.32156862745098025	0.27647058823529375	0.3849030003039122	0.44429716339820446	0.585301522686189	0.4007504236262414	0.523359961268459	0.6847010409101891
58	0.3376906318082794	0.32069716775599116	0.27647058823529375	0.3850368620641617	0.4436693741854213	0.5854008826055609	0.4013556039699838	0.523602033405956	0.6847010409101891
59	0.3376906318082794	0.32026143790849654	0.2762527233115465	0.38536848176835165	0.4436282002203354	0.5854498873455747	0.40208182038247475	0.5240861776809499	0.6848220769789377
60	0.3362381989832976	0.319825708061002	0.2762527233115465	0.3839458952182502	0.44275045198824997	0.5850245067487745	0.4023238925199717	0.5245703219559439	0.6849431130476862
